,Year,Timesteps,Region,Technology,Carrier,Value
970,2023,11,reg1,Biofuel_supply,Biofuel,1111.1102222229335
971,2023,12,reg1,Biofuel_supply,Biofuel,1111.1102222229335
972,2023,13,reg1,Biofuel_supply,Biofuel,1111.1102222229335
973,2023,14,reg1,Biofuel_supply,Biofuel,1111.1102222229335
974,2023,15,reg1,Biofuel_supply,Biofuel,1111.1102222229335
975,2023,16,reg1,Biofuel_supply,Biofuel,1111.1102222229335
976,2023,17,reg1,Biofuel_supply,Biofuel,1111.1102222229335
977,2023,18,reg1,Biofuel_supply,Biofuel,1111.1102222229335
978,2023,19,reg1,Biofuel_supply,Biofuel,1111.1102222229335
979,2023,20,reg1,Biofuel_supply,Biofuel,1111.1102222229335
980,2023,21,reg1,Biofuel_supply,Biofuel,1111.1102222229335
981,2023,22,reg1,Biofuel_supply,Biofuel,1111.1102222229335
982,2023,23,reg1,Biofuel_supply,Biofuel,1111.1102222229335
983,2023,24,reg1,Biofuel_supply,Biofuel,1111.1102222229335
984,2024,1,reg1,Biofuel_supply,Biofuel,1111.1102222229335
985,2024,2,reg1,Biofuel_supply,Biofuel,1111.1102222229335
986,2024,3,reg1,Biofuel_supply,Biofuel,1111.1102222229335
987,2024,4,reg1,Biofuel_supply,Biofuel,1111.1102222229335
988,2024,5,reg1,Biofuel_supply,Biofuel,1111.1102222229335
989,2024,6,reg1,Biofuel_supply,Biofuel,1111.1102222229335
990,2024,7,reg1,Biofuel_supply,Biofuel,1111.1102222229335
991,2024,8,reg1,Biofuel_supply,Biofuel,1111.1102222229335
992,2024,9,reg1,Biofuel_supply,Biofuel,1111.1102222229335
993,2024,10,reg1,Biofuel_supply,Biofuel,1111.1102222229335
994,2024,11,reg1,Biofuel_supply,Biofuel,1111.1102222229335
995,2024,12,reg1,Biofuel_supply,Biofuel,1111.1102222229335
996,2024,13,reg1,Biofuel_supply,Biofuel,1111.1102222229335
997,2024,14,reg1,Biofuel_supply,Biofuel,1111.1102222229335
998,2024,15,reg1,Biofuel_supply,Biofuel,1111.1102222229335
999,2024,16,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1000,2024,17,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1001,2024,18,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1002,2024,19,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1003,2024,20,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1004,2024,21,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1005,2024,22,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1006,2024,23,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1007,2024,24,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1008,2025,1,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1009,2025,2,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1010,2025,3,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1011,2025,4,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1012,2025,5,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1013,2025,6,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1014,2025,7,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1015,2025,8,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1016,2025,9,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1017,2025,10,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1018,2025,11,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1019,2025,12,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1020,2025,13,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1021,2025,14,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1022,2025,15,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1023,2025,16,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1024,2025,17,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1025,2025,18,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1026,2025,19,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1027,2025,20,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1028,2025,21,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1029,2025,22,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1030,2025,23,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1031,2025,24,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1032,2026,1,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1033,2026,2,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1034,2026,3,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1035,2026,4,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1036,2026,5,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1037,2026,6,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1038,2026,7,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1039,2026,8,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1040,2026,9,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1041,2026,10,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1042,2026,11,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1043,2026,12,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1044,2026,13,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1045,2026,14,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1046,2026,15,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1047,2026,16,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1048,2026,17,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1049,2026,18,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1050,2026,19,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1051,2026,20,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1052,2026,21,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1053,2026,22,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1054,2026,23,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1055,2026,24,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1056,2027,1,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1057,2027,2,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1058,2027,3,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1059,2027,4,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1060,2027,5,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1061,2027,6,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1062,2027,7,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1063,2027,8,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1064,2027,9,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1065,2027,10,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1066,2027,11,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1067,2027,12,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1068,2027,13,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1069,2027,14,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1070,2027,15,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1071,2027,16,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1072,2027,17,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1073,2027,18,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1074,2027,19,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1075,2027,20,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1076,2027,21,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1077,2027,22,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1078,2027,23,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1079,2027,24,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1080,2028,1,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1081,2028,2,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1082,2028,3,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1083,2028,4,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1084,2028,5,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1085,2028,6,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1086,2028,7,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1087,2028,8,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1088,2028,9,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1089,2028,10,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1090,2028,11,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1091,2028,12,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1092,2028,13,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1093,2028,14,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1094,2028,15,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1095,2028,16,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1096,2028,17,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1097,2028,18,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1098,2028,19,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1099,2028,20,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1100,2028,21,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1101,2028,22,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1102,2028,23,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1103,2028,24,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1104,2029,1,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1105,2029,2,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1106,2029,3,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1107,2029,4,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1108,2029,5,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1109,2029,6,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1110,2029,7,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1111,2029,8,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1112,2029,9,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1113,2029,10,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1114,2029,11,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1115,2029,12,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1116,2029,13,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1117,2029,14,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1118,2029,15,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1119,2029,16,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1120,2029,17,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1121,2029,18,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1122,2029,19,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1123,2029,20,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1124,2029,21,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1125,2029,22,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1126,2029,23,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1127,2029,24,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1128,2030,1,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1129,2030,2,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1130,2030,3,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1131,2030,4,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1132,2030,5,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1133,2030,6,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1134,2030,7,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1135,2030,8,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1136,2030,9,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1137,2030,10,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1138,2030,11,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1139,2030,12,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1140,2030,13,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1141,2030,14,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1142,2030,15,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1143,2030,16,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1144,2030,17,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1145,2030,18,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1146,2030,19,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1147,2030,20,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1148,2030,21,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1149,2030,22,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1150,2030,23,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1151,2030,24,reg1,Biofuel_supply,Biofuel,1111.1102222229335
1152,2019,1,reg1,Hydro_PP_1,Electricity,70128.59195999998
1153,2019,2,reg1,Hydro_PP_1,Electricity,70128.59195999998
1154,2019,3,reg1,Hydro_PP_1,Electricity,70128.59195999998
1155,2019,4,reg1,Hydro_PP_1,Electricity,70128.59195999998
1156,2019,5,reg1,Hydro_PP_1,Electricity,70128.59195999998
1157,2019,6,reg1,Hydro_PP_1,Electricity,70128.59195999998
1158,2019,7,reg1,Hydro_PP_1,Electricity,70128.59195999998
1159,2019,8,reg1,Hydro_PP_1,Electricity,70128.59195999998
1160,2019,9,reg1,Hydro_PP_1,Electricity,70128.59195999998
1161,2019,10,reg1,Hydro_PP_1,Electricity,70128.59195999998
1162,2019,11,reg1,Hydro_PP_1,Electricity,70128.59195999998
1163,2019,12,reg1,Hydro_PP_1,Electricity,70128.59195999998
1164,2019,13,reg1,Hydro_PP_1,Electricity,70128.59195999998
1165,2019,14,reg1,Hydro_PP_1,Electricity,70128.59195999998
1166,2019,15,reg1,Hydro_PP_1,Electricity,70128.59195999998
1167,2019,16,reg1,Hydro_PP_1,Electricity,70128.59195999998
1168,2019,17,reg1,Hydro_PP_1,Electricity,70128.59195999998
1169,2019,18,reg1,Hydro_PP_1,Electricity,70128.59195999998
1170,2019,19,reg1,Hydro_PP_1,Electricity,70128.59195999998
1171,2019,20,reg1,Hydro_PP_1,Electricity,70128.59195999998
1172,2019,21,reg1,Hydro_PP_1,Electricity,70128.59195999998
1173,2019,22,reg1,Hydro_PP_1,Electricity,70128.59195999998
1174,2019,23,reg1,Hydro_PP_1,Electricity,70128.59195999998
1175,2019,24,reg1,Hydro_PP_1,Electricity,70128.59195999998
1176,2020,1,reg1,Hydro_PP_1,Electricity,70128.59195999998
1177,2020,2,reg1,Hydro_PP_1,Electricity,70128.59195999998
1178,2020,3,reg1,Hydro_PP_1,Electricity,70128.59195999998
1179,2020,4,reg1,Hydro_PP_1,Electricity,70128.59195999998
1180,2020,5,reg1,Hydro_PP_1,Electricity,70128.59195999998
1181,2020,6,reg1,Hydro_PP_1,Electricity,70128.59195999998
1182,2020,7,reg1,Hydro_PP_1,Electricity,70128.59195999998
1183,2020,8,reg1,Hydro_PP_1,Electricity,70128.59195999998
1184,2020,9,reg1,Hydro_PP_1,Electricity,70128.59195999998
1185,2020,10,reg1,Hydro_PP_1,Electricity,70128.59195999998
1186,2020,11,reg1,Hydro_PP_1,Electricity,70128.59195999998
1187,2020,12,reg1,Hydro_PP_1,Electricity,70128.59195999998
1188,2020,13,reg1,Hydro_PP_1,Electricity,70128.59195999998
1189,2020,14,reg1,Hydro_PP_1,Electricity,70128.59195999998
1190,2020,15,reg1,Hydro_PP_1,Electricity,70128.59195999998
1191,2020,16,reg1,Hydro_PP_1,Electricity,70128.59195999998
1192,2020,17,reg1,Hydro_PP_1,Electricity,70128.59195999998
1193,2020,18,reg1,Hydro_PP_1,Electricity,70128.59195999998
1194,2020,19,reg1,Hydro_PP_1,Electricity,70128.59195999998
1195,2020,20,reg1,Hydro_PP_1,Electricity,70128.59195999998
1196,2020,21,reg1,Hydro_PP_1,Electricity,70128.59195999998
1197,2020,22,reg1,Hydro_PP_1,Electricity,70128.59195999998
1198,2020,23,reg1,Hydro_PP_1,Electricity,70128.59195999998
1199,2020,24,reg1,Hydro_PP_1,Electricity,70128.59195999998
1200,2021,1,reg1,Hydro_PP_1,Electricity,70128.59195999998
1201,2021,2,reg1,Hydro_PP_1,Electricity,70128.59195999998
1202,2021,3,reg1,Hydro_PP_1,Electricity,70128.59195999998
1203,2021,4,reg1,Hydro_PP_1,Electricity,70128.59195999998
1204,2021,5,reg1,Hydro_PP_1,Electricity,70128.59195999998
1205,2021,6,reg1,Hydro_PP_1,Electricity,70128.59195999998
1206,2021,7,reg1,Hydro_PP_1,Electricity,70128.59195999998
1207,2021,8,reg1,Hydro_PP_1,Electricity,70128.59195999998
1208,2021,9,reg1,Hydro_PP_1,Electricity,70128.59195999998
1209,2021,10,reg1,Hydro_PP_1,Electricity,70128.59195999998
1210,2021,11,reg1,Hydro_PP_1,Electricity,70128.59195999998
1211,2021,12,reg1,Hydro_PP_1,Electricity,70128.59195999998
1212,2021,13,reg1,Hydro_PP_1,Electricity,70128.59195999998
1213,2021,14,reg1,Hydro_PP_1,Electricity,70128.59195999998
1214,2021,15,reg1,Hydro_PP_1,Electricity,70128.59195999998
1215,2021,16,reg1,Hydro_PP_1,Electricity,70128.59195999998
1216,2021,17,reg1,Hydro_PP_1,Electricity,70128.59195999998
1217,2021,18,reg1,Hydro_PP_1,Electricity,70128.59195999998
1218,2021,19,reg1,Hydro_PP_1,Electricity,70128.59195999998
1219,2021,20,reg1,Hydro_PP_1,Electricity,70128.59195999998
1220,2021,21,reg1,Hydro_PP_1,Electricity,70128.59195999998
1221,2021,22,reg1,Hydro_PP_1,Electricity,70128.59195999998
1222,2021,23,reg1,Hydro_PP_1,Electricity,70128.59195999998
1223,2021,24,reg1,Hydro_PP_1,Electricity,70128.59195999998
1224,2022,1,reg1,Hydro_PP_1,Electricity,70128.59195999998
1225,2022,2,reg1,Hydro_PP_1,Electricity,70128.59195999998
1226,2022,3,reg1,Hydro_PP_1,Electricity,70128.59195999998
1227,2022,4,reg1,Hydro_PP_1,Electricity,70128.59195999998
1228,2022,5,reg1,Hydro_PP_1,Electricity,70128.59195999998
1229,2022,6,reg1,Hydro_PP_1,Electricity,70128.59195999998
1230,2022,7,reg1,Hydro_PP_1,Electricity,70128.59195999998
1231,2022,8,reg1,Hydro_PP_1,Electricity,70128.59195999998
1232,2022,9,reg1,Hydro_PP_1,Electricity,70128.59195999998
1233,2022,10,reg1,Hydro_PP_1,Electricity,70128.59195999998
1234,2022,11,reg1,Hydro_PP_1,Electricity,70128.59195999998
1235,2022,12,reg1,Hydro_PP_1,Electricity,70128.59195999998
1236,2022,13,reg1,Hydro_PP_1,Electricity,70128.59195999998
1237,2022,14,reg1,Hydro_PP_1,Electricity,70128.59195999998
1238,2022,15,reg1,Hydro_PP_1,Electricity,70128.59195999998
1239,2022,16,reg1,Hydro_PP_1,Electricity,70128.59195999998
1240,2022,17,reg1,Hydro_PP_1,Electricity,70128.59195999998
1241,2022,18,reg1,Hydro_PP_1,Electricity,70128.59195999998
1242,2022,19,reg1,Hydro_PP_1,Electricity,70128.59195999998
1243,2022,20,reg1,Hydro_PP_1,Electricity,70128.59195999998
1244,2022,21,reg1,Hydro_PP_1,Electricity,70128.59195999998
1245,2022,22,reg1,Hydro_PP_1,Electricity,70128.59195999998
1246,2022,23,reg1,Hydro_PP_1,Electricity,70128.59195999998
1247,2022,24,reg1,Hydro_PP_1,Electricity,70128.59195999998
1248,2023,1,reg1,Hydro_PP_1,Electricity,70128.59195999998
1249,2023,2,reg1,Hydro_PP_1,Electricity,70128.59195999998
1250,2023,3,reg1,Hydro_PP_1,Electricity,70128.59195999998
1251,2023,4,reg1,Hydro_PP_1,Electricity,70128.59195999998
1252,2023,5,reg1,Hydro_PP_1,Electricity,70128.59195999998
1253,2023,6,reg1,Hydro_PP_1,Electricity,70128.59195999998
1254,2023,7,reg1,Hydro_PP_1,Electricity,70128.59195999998
1255,2023,8,reg1,Hydro_PP_1,Electricity,70128.59195999998
1256,2023,9,reg1,Hydro_PP_1,Electricity,70128.59195999998
1257,2023,10,reg1,Hydro_PP_1,Electricity,70128.59195999998
1258,2023,11,reg1,Hydro_PP_1,Electricity,70128.59195999998
1259,2023,12,reg1,Hydro_PP_1,Electricity,70128.59195999998
1260,2023,13,reg1,Hydro_PP_1,Electricity,70128.59195999998
1261,2023,14,reg1,Hydro_PP_1,Electricity,70128.59195999998
1262,2023,15,reg1,Hydro_PP_1,Electricity,70128.59195999998
1263,2023,16,reg1,Hydro_PP_1,Electricity,70128.59195999998
1264,2023,17,reg1,Hydro_PP_1,Electricity,70128.59195999998
1265,2023,18,reg1,Hydro_PP_1,Electricity,70128.59195999998
1266,2023,19,reg1,Hydro_PP_1,Electricity,70128.59195999998
1267,2023,20,reg1,Hydro_PP_1,Electricity,70128.59195999998
1268,2023,21,reg1,Hydro_PP_1,Electricity,70128.59195999998
1269,2023,22,reg1,Hydro_PP_1,Electricity,70128.59195999998
1270,2023,23,reg1,Hydro_PP_1,Electricity,70128.59195999998
1271,2023,24,reg1,Hydro_PP_1,Electricity,70128.59195999998
1272,2024,1,reg1,Hydro_PP_1,Electricity,70128.59195999998
1273,2024,2,reg1,Hydro_PP_1,Electricity,70128.59195999998
1274,2024,3,reg1,Hydro_PP_1,Electricity,70128.59195999998
1275,2024,4,reg1,Hydro_PP_1,Electricity,70128.59195999998
1276,2024,5,reg1,Hydro_PP_1,Electricity,70128.59195999998
1277,2024,6,reg1,Hydro_PP_1,Electricity,70128.59195999998
1278,2024,7,reg1,Hydro_PP_1,Electricity,70128.59195999998
1279,2024,8,reg1,Hydro_PP_1,Electricity,70128.59195999998
1280,2024,9,reg1,Hydro_PP_1,Electricity,70128.59195999998
1281,2024,10,reg1,Hydro_PP_1,Electricity,70128.59195999998
1282,2024,11,reg1,Hydro_PP_1,Electricity,70128.59195999998
1283,2024,12,reg1,Hydro_PP_1,Electricity,70128.59195999998
1284,2024,13,reg1,Hydro_PP_1,Electricity,70128.59195999998
1285,2024,14,reg1,Hydro_PP_1,Electricity,70128.59195999998
1286,2024,15,reg1,Hydro_PP_1,Electricity,70128.59195999998
1287,2024,16,reg1,Hydro_PP_1,Electricity,70128.59195999998
1288,2024,17,reg1,Hydro_PP_1,Electricity,70128.59195999998
1289,2024,18,reg1,Hydro_PP_1,Electricity,70128.59195999998
1290,2024,19,reg1,Hydro_PP_1,Electricity,70128.59195999998
1291,2024,20,reg1,Hydro_PP_1,Electricity,70128.59195999998
1292,2024,21,reg1,Hydro_PP_1,Electricity,70128.59195999998
1293,2024,22,reg1,Hydro_PP_1,Electricity,70128.59195999998
1294,2024,23,reg1,Hydro_PP_1,Electricity,70128.59195999998
1295,2024,24,reg1,Hydro_PP_1,Electricity,70128.59195999998
1296,2025,1,reg1,Hydro_PP_1,Electricity,70128.59195999998
1297,2025,2,reg1,Hydro_PP_1,Electricity,70128.59195999998
1298,2025,3,reg1,Hydro_PP_1,Electricity,70128.59195999998
1299,2025,4,reg1,Hydro_PP_1,Electricity,70128.59195999998
1300,2025,5,reg1,Hydro_PP_1,Electricity,70128.59195999998
1301,2025,6,reg1,Hydro_PP_1,Electricity,70128.59195999998
1302,2025,7,reg1,Hydro_PP_1,Electricity,70128.59195999998
1303,2025,8,reg1,Hydro_PP_1,Electricity,70128.59195999998
1304,2025,9,reg1,Hydro_PP_1,Electricity,70128.59195999998
1305,2025,10,reg1,Hydro_PP_1,Electricity,70128.59195999998
1306,2025,11,reg1,Hydro_PP_1,Electricity,70128.59195999998
1307,2025,12,reg1,Hydro_PP_1,Electricity,70128.59195999998
1308,2025,13,reg1,Hydro_PP_1,Electricity,70128.59195999998
1309,2025,14,reg1,Hydro_PP_1,Electricity,70128.59195999998
1310,2025,15,reg1,Hydro_PP_1,Electricity,70128.59195999998
1311,2025,16,reg1,Hydro_PP_1,Electricity,70128.59195999998
1312,2025,17,reg1,Hydro_PP_1,Electricity,70128.59195999998
1313,2025,18,reg1,Hydro_PP_1,Electricity,70128.59195999998
1314,2025,19,reg1,Hydro_PP_1,Electricity,70128.59195999998
1315,2025,20,reg1,Hydro_PP_1,Electricity,70128.59195999998
1316,2025,21,reg1,Hydro_PP_1,Electricity,70128.59195999998
1317,2025,22,reg1,Hydro_PP_1,Electricity,70128.59195999998
1318,2025,23,reg1,Hydro_PP_1,Electricity,70128.59195999998
1319,2025,24,reg1,Hydro_PP_1,Electricity,70128.59195999998
1320,2026,1,reg1,Hydro_PP_1,Electricity,70128.59195999998
1321,2026,2,reg1,Hydro_PP_1,Electricity,70128.59195999998
1322,2026,3,reg1,Hydro_PP_1,Electricity,70128.59195999998
1323,2026,4,reg1,Hydro_PP_1,Electricity,70128.59195999998
1324,2026,5,reg1,Hydro_PP_1,Electricity,70128.59195999998
1325,2026,6,reg1,Hydro_PP_1,Electricity,70128.59195999998
1326,2026,7,reg1,Hydro_PP_1,Electricity,70128.59195999998
1327,2026,8,reg1,Hydro_PP_1,Electricity,70128.59195999998
1328,2026,9,reg1,Hydro_PP_1,Electricity,70128.59195999998
1329,2026,10,reg1,Hydro_PP_1,Electricity,70128.59195999998
1330,2026,11,reg1,Hydro_PP_1,Electricity,70128.59195999998
1331,2026,12,reg1,Hydro_PP_1,Electricity,70128.59195999998
1332,2026,13,reg1,Hydro_PP_1,Electricity,70128.59195999998
1333,2026,14,reg1,Hydro_PP_1,Electricity,70128.59195999998
1334,2026,15,reg1,Hydro_PP_1,Electricity,70128.59195999998
1335,2026,16,reg1,Hydro_PP_1,Electricity,70128.59195999998
1336,2026,17,reg1,Hydro_PP_1,Electricity,70128.59195999998
1337,2026,18,reg1,Hydro_PP_1,Electricity,70128.59195999998
1338,2026,19,reg1,Hydro_PP_1,Electricity,70128.59195999998
1339,2026,20,reg1,Hydro_PP_1,Electricity,70128.59195999998
1340,2026,21,reg1,Hydro_PP_1,Electricity,70128.59195999998
1341,2026,22,reg1,Hydro_PP_1,Electricity,70128.59195999998
1342,2026,23,reg1,Hydro_PP_1,Electricity,70128.59195999998
1343,2026,24,reg1,Hydro_PP_1,Electricity,70128.59195999998
1344,2027,1,reg1,Hydro_PP_1,Electricity,70128.59195999998
1345,2027,2,reg1,Hydro_PP_1,Electricity,70128.59195999998
1346,2027,3,reg1,Hydro_PP_1,Electricity,70128.59195999998
1347,2027,4,reg1,Hydro_PP_1,Electricity,70128.59195999998
1348,2027,5,reg1,Hydro_PP_1,Electricity,70128.59195999998
1349,2027,6,reg1,Hydro_PP_1,Electricity,70128.59195999998
1350,2027,7,reg1,Hydro_PP_1,Electricity,70128.59195999998
1351,2027,8,reg1,Hydro_PP_1,Electricity,70128.59195999998
1352,2027,9,reg1,Hydro_PP_1,Electricity,70128.59195999998
1353,2027,10,reg1,Hydro_PP_1,Electricity,70128.59195999998
1354,2027,11,reg1,Hydro_PP_1,Electricity,70128.59195999998
1355,2027,12,reg1,Hydro_PP_1,Electricity,70128.59195999998
1356,2027,13,reg1,Hydro_PP_1,Electricity,70128.59195999998
1357,2027,14,reg1,Hydro_PP_1,Electricity,70128.59195999998
1358,2027,15,reg1,Hydro_PP_1,Electricity,70128.59195999998
1359,2027,16,reg1,Hydro_PP_1,Electricity,70128.59195999998
1360,2027,17,reg1,Hydro_PP_1,Electricity,70128.59195999998
1361,2027,18,reg1,Hydro_PP_1,Electricity,70128.59195999998
1362,2027,19,reg1,Hydro_PP_1,Electricity,70128.59195999998
1363,2027,20,reg1,Hydro_PP_1,Electricity,70128.59195999998
